Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Index,2,0.6125,0.26666668,215.0,1376.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,136.0,1385.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,94.0,1388.0,0.0,123.021904,123.021904
Index,2,0.55,0.26666668,84.0,1389.0,0.0,123.021904,123.021904
Index,1,0.55,0.26666668,84.0,1389.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,775.0,1325.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,757.0,1326.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,698.0,1334.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,620.0,1345.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,535.0,1358.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,440.0,1374.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,338.0,1393.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,235.0,1410.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,158.0,1419.0,0.0,155.0587,155.0587
Index,2,0.6,0.26666668,121.0,1420.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,112.0,1420.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,112.0,1420.0,0.0,123.021904,123.021904
Index,0,0.575,0.26666668,838.0,1303.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,836.0,1302.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,807.0,1302.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,736.0,1307.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,650.0,1320.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,558.0,1339.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,457.0,1364.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,361.0,1389.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,280.0,1412.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,212.0,1429.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,184.0,1435.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,184.0,1435.0,0.0,123.021904,123.021904
Index,0,0.58750004,0.26666668,790.0,1388.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,776.0,1386.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,725.0,1385.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,654.0,1389.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,574.0,1396.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,488.0,1408.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,393.0,1424.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,308.0,1439.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,240.0,1449.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,195.0,1452.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,182.0,1452.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,182.0,1452.0,0.0,123.021904,123.021904
Index,0,0.58750004,0.26666668,813.0,1334.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,797.0,1335.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,742.0,1340.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,670.0,1349.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,591.0,1360.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,506.0,1372.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,415.0,1387.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,369.0,1396.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,369.0,1396.0,0.0,123.021904,123.021904
Index,0,0.5625,0.26666668,847.0,1413.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,836.0,1411.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,792.0,1410.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,725.0,1413.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,652.0,1420.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,573.0,1431.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,489.0,1444.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,397.0,1459.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,310.0,1469.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,239.0,1471.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,195.0,1468.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,195.0,1468.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,557.0,868.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,558.0,880.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,560.0,898.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,568.0,962.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,578.0,1050.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,585.0,1167.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,589.0,1287.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,593.0,1405.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,598.0,1496.0,0.0,123.021904,123.021904
Index,2,0.5375,0.26666668,603.0,1558.0,0.0,123.021904,123.021904
Index,1,0.5375,0.26666668,603.0,1558.0,0.0,123.021904,123.021904
Index,0,0.65000004,0.33333334,592.0,873.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,592.0,876.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,593.0,910.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,595.0,993.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,593.0,1112.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,583.0,1257.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,578.0,1395.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,580.0,1486.0,0.0,123.021904,123.021904
Index,2,0.55,0.26666668,581.0,1512.0,0.0,123.021904,123.021904
Index,1,0.55,0.26666668,581.0,1512.0,0.0,123.021904,123.021904
Index,0,0.6625,0.40000004,609.0,797.0,0.0,187.09549,187.09549
Index,2,0.65000004,0.33333334,609.0,800.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,611.0,830.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,614.0,905.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,613.0,1011.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,609.0,1124.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,605.0,1238.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,605.0,1329.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,608.0,1396.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,609.0,1433.0,0.0,123.021904,123.021904
Index,1,0.6125,0.26666668,609.0,1433.0,0.0,123.021904,123.021904
Index,0,0.675,0.40000004,577.0,813.0,0.0,187.09549,187.09549
Index,2,0.65000004,0.33333334,577.0,826.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,578.0,870.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,581.0,947.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,582.0,1036.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,580.0,1134.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,579.0,1241.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,579.0,1323.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,582.0,1381.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,586.0,1417.0,0.0,155.0587,155.0587
Index,1,0.6125,0.33333334,586.0,1417.0,0.0,155.0587,155.0587
Index,0,0.625,0.33333334,561.0,801.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,560.0,815.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,559.0,873.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,556.0,971.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,554.0,1090.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,552.0,1226.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,554.0,1342.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,560.0,1428.0,0.0,123.021904,123.021904
Index,2,0.5125,0.26666668,569.0,1486.0,0.0,123.021904,123.021904
Index,1,0.5125,0.26666668,569.0,1486.0,0.0,123.021904,123.021904
Index,0,0.675,0.40000004,504.0,737.0,0.0,187.09549,187.09549
Index,2,0.65000004,0.33333334,504.0,743.0,0.0,155.0587,155.0587
Index,2,0.65000004,0.33333334,508.0,776.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,515.0,839.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,521.0,924.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,526.0,1019.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,530.0,1112.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,532.0,1197.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,535.0,1276.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,539.0,1342.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,540.0,1368.0,0.0,123.021904,123.021904
Index,1,0.5625,0.26666668,540.0,1368.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,523.0,723.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,524.0,740.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,526.0,800.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,528.0,896.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,529.0,1022.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,530.0,1156.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,535.0,1279.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,542.0,1382.0,0.0,123.021904,123.021904
Index,2,0.5375,0.26666668,546.0,1418.0,0.0,123.021904,123.021904
Index,1,0.5375,0.26666668,546.0,1418.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,523.0,724.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,523.0,740.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,524.0,800.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,525.0,893.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,525.0,1009.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,522.0,1134.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,518.0,1253.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,518.0,1338.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,519.0,1392.0,0.0,123.021904,123.021904
Index,2,0.5375,0.26666668,520.0,1421.0,0.0,123.021904,123.021904
Index,1,0.5375,0.26666668,520.0,1421.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,531.0,768.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,530.0,768.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,530.0,784.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,530.0,836.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,532.0,919.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,535.0,1030.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,539.0,1141.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,546.0,1254.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,554.0,1343.0,0.0,123.021904,123.021904
Index,2,0.5375,0.26666668,568.0,1411.0,0.0,123.021904,123.021904
Index,1,0.5375,0.26666668,568.0,1411.0,0.0,123.021904,123.021904
Index,0,0.65000004,0.33333334,538.0,758.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,538.0,765.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,539.0,809.0,0.0,155.0587,155.0587
Index,2,0.625,0.26666668,543.0,895.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,546.0,1020.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,546.0,1165.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,546.0,1313.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,551.0,1421.0,0.0,123.021904,123.021904
Index,2,0.55,0.26666668,554.0,1509.0,0.0,123.021904,123.021904
Index,2,0.55,0.26666668,554.0,1545.0,0.0,123.021904,123.021904
Index,1,0.55,0.26666668,554.0,1545.0,0.0,123.021904,123.021904
Index,0,0.45000002,0.20000002,482.0,1552.0,0.0,90.9851,90.9851
Index,2,0.55,0.20000002,482.0,1548.0,0.0,90.9851,90.9851
Index,2,0.55,0.20000002,485.0,1526.0,0.0,90.9851,90.9851
Index,2,0.575,0.20000002,495.0,1418.0,0.0,90.9851,90.9851
Index,2,0.575,0.20000002,499.0,1365.0,0.0,90.9851,90.9851
Index,2,0.575,0.20000002,510.0,1247.0,0.0,90.9851,90.9851
Index,2,0.575,0.26666668,524.0,1125.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,544.0,1008.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,557.0,946.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,557.0,946.0,0.0,123.021904,123.021904
Index,0,0.575,0.26666668,428.0,1593.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,427.0,1592.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,425.0,1580.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,427.0,1527.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,436.0,1433.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,454.0,1310.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,480.0,1162.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,514.0,1007.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,561.0,858.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,561.0,858.0,0.0,123.021904,123.021904
Index,0,0.58750004,0.26666668,419.0,1522.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,419.0,1520.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,421.0,1488.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,437.0,1401.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,467.0,1278.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,505.0,1142.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,549.0,993.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,599.0,838.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,599.0,838.0,0.0,123.021904,123.021904
Index,0,0.575,0.26666668,438.0,1481.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,437.0,1468.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,441.0,1401.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,459.0,1280.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,491.0,1131.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,538.0,973.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,588.0,823.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,612.0,757.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,612.0,757.0,0.0,123.021904,123.021904
Index,0,0.58750004,0.26666668,421.0,1476.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,420.0,1469.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,425.0,1417.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,446.0,1309.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,481.0,1174.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,528.0,1024.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,581.0,879.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,633.0,746.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,633.0,746.0,0.0,123.021904,123.021904
Index,0,0.575,0.26666668,409.0,1568.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,407.0,1563.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,409.0,1523.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,422.0,1443.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,447.0,1343.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,484.0,1226.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,528.0,1100.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,573.0,973.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,619.0,856.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,658.0,765.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,658.0,765.0,0.0,123.021904,123.021904
Index,0,0.58750004,0.26666668,403.0,1527.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,402.0,1517.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,412.0,1461.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,438.0,1352.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,481.0,1220.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,534.0,1076.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,589.0,937.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,641.0,814.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,663.0,763.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,663.0,763.0,0.0,123.021904,123.021904
Index,0,0.58750004,0.26666668,394.0,1470.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,395.0,1465.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,411.0,1409.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,451.0,1302.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,501.0,1181.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,560.0,1046.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,617.0,919.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,661.0,820.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,689.0,755.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,710.0,710.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,721.0,688.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,721.0,688.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,142.0,1281.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,143.0,1280.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,165.0,1279.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,223.0,1273.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,308.0,1265.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,412.0,1252.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,526.0,1237.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,644.0,1221.0,0.0,155.0587,155.0587
Index,2,0.6,0.26666668,763.0,1210.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,861.0,1210.0,0.0,123.021904,123.021904
Index,2,0.55,0.26666668,907.0,1217.0,0.0,123.021904,123.021904
Index,1,0.55,0.26666668,907.0,1217.0,0.0,123.021904,123.021904
Index,0,0.625,0.33333334,240.0,1176.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,250.0,1178.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,306.0,1186.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,404.0,1196.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,525.0,1204.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,650.0,1209.0,0.0,155.0587,155.0587
Index,2,0.6,0.26666668,771.0,1217.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,872.0,1225.0,0.0,123.021904,123.021904
Index,2,0.5125,0.26666668,938.0,1236.0,0.0,123.021904,123.021904
Index,1,0.5125,0.26666668,938.0,1236.0,0.0,123.021904,123.021904
Index,0,0.625,0.33333334,232.0,1244.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,249.0,1243.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,324.0,1244.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,431.0,1247.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,554.0,1249.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,674.0,1252.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,780.0,1256.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,862.0,1262.0,0.0,123.021904,123.021904
Index,2,0.5125,0.26666668,894.0,1264.0,0.0,123.021904,123.021904
Index,1,0.5125,0.26666668,894.0,1264.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,222.0,1231.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,224.0,1230.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,266.0,1230.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,367.0,1232.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,495.0,1235.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,632.0,1242.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,761.0,1251.0,0.0,123.021904,123.021904
Index,2,0.5125,0.26666668,866.0,1263.0,0.0,123.021904,123.021904
Index,1,0.5125,0.26666668,866.0,1263.0,0.0,123.021904,123.021904
Index,0,0.625,0.33333334,302.0,1260.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,323.0,1258.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,407.0,1255.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,521.0,1252.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,648.0,1247.0,0.0,155.0587,155.0587
Index,2,0.6,0.26666668,767.0,1241.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,863.0,1238.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,863.0,1238.0,0.0,123.021904,123.021904
Index,0,0.625,0.33333334,296.0,1166.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,304.0,1165.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,352.0,1165.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,439.0,1165.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,546.0,1167.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,654.0,1171.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,762.0,1172.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,853.0,1175.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,925.0,1176.0,0.0,123.021904,123.021904
Index,2,0.4875,0.26666668,952.0,1177.0,0.0,123.021904,123.021904
Index,1,0.4875,0.26666668,952.0,1177.0,0.0,123.021904,123.021904
Index,0,0.5625,0.26666668,957.0,1149.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,954.0,1149.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,929.0,1149.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,869.0,1149.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,780.0,1149.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,665.0,1150.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,546.0,1154.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,432.0,1160.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,340.0,1164.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,271.0,1169.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,233.0,1173.0,0.0,123.021904,123.021904
Index,1,0.6125,0.26666668,233.0,1173.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,823.0,1173.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,820.0,1173.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,793.0,1174.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,743.0,1179.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,682.0,1186.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,606.0,1197.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,511.0,1211.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,401.0,1225.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,304.0,1229.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,237.0,1228.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,203.0,1226.0,0.0,155.0587,155.0587
Index,2,0.6,0.26666668,195.0,1224.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,195.0,1224.0,0.0,123.021904,123.021904
Index,0,0.58750004,0.26666668,849.0,1232.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,836.0,1231.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,787.0,1234.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,716.0,1243.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,635.0,1255.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,548.0,1266.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,463.0,1276.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,385.0,1282.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,321.0,1285.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,281.0,1282.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,281.0,1282.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,742.0,1246.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,739.0,1246.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,713.0,1248.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,666.0,1253.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,610.0,1260.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,547.0,1268.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,479.0,1274.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,411.0,1278.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,350.0,1280.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,307.0,1281.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,287.0,1280.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,287.0,1280.0,0.0,123.021904,123.021904
Index,0,0.6,0.33333334,795.0,1205.0,0.0,155.0587,155.0587
Index,2,0.6,0.33333334,781.0,1204.0,0.0,155.0587,155.0587
Index,2,0.6,0.33333334,734.0,1207.0,0.0,155.0587,155.0587
