Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Index,2,0.5125,0.26785716,667.0,1728.0,0.0,108.619995,108.619995
Index,1,0.5125,0.26785716,667.0,1728.0,0.0,108.619995,108.619995
Index,0,0.8,0.35714287,671.0,889.0,0.0,133.926,133.926
Index,2,0.7875,0.35714287,669.7191,890.2809,0.0,133.926,133.926
Index,2,0.7875,0.35714287,662.5817,921.73676,0.0,133.926,133.926
Index,2,0.7875,0.35714287,649.725,988.8917,0.0,133.926,133.926
Index,2,0.7625,0.3214286,632.1252,1098.799,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,617.7888,1223.0839,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,608.14386,1351.1161,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,607.44366,1456.8457,0.0,121.272995,121.272995
Index,2,0.6875,0.2857143,614.7945,1537.2532,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,624.8338,1604.7551,0.0,108.619995,108.619995
Index,2,0.675,0.2857143,631.865,1651.055,0.0,108.619995,108.619995
Index,2,0.45000002,0.21428573,634.0,1663.0,0.0,83.313995,83.313995
Index,1,0.45000002,0.21428573,634.0,1663.0,0.0,83.313995,83.313995
Index,0,0.75,0.3214286,658.0,910.0,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,650.5384,932.75024,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,641.8424,1005.73364,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,635.9082,1087.3771,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,635.6657,1190.05,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,636.6552,1305.6561,0.0,121.272995,121.272995
Index,2,0.6875,0.26785716,645.31683,1411.0793,0.0,108.619995,108.619995
Index,2,0.675,0.26785716,659.03625,1504.3265,0.0,108.619995,108.619995
Index,2,0.6625,0.26785716,670.567,1579.1187,0.0,108.619995,108.619995
Index,2,0.6375,0.26785716,679.66046,1636.208,0.0,108.619995,108.619995
Index,2,0.52500004,0.25,678.0,1628.0,0.0,95.966995,95.966995
Index,1,0.52500004,0.25,678.0,1628.0,0.0,95.966995,95.966995
Index,0,0.7375,0.3214286,721.0,884.0,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,718.3319,888.00214,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,705.61896,937.2864,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,694.76965,1005.73474,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,687.7647,1077.8236,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,682.73944,1186.8336,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,679.0,1295.0817,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,682.0,1386.745,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,687.56586,1474.4413,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,692.37085,1542.0137,0.0,108.619995,108.619995
Index,2,0.675,0.25,693.6608,1603.5886,0.0,95.966995,95.966995
Index,2,0.6125,0.25,690.0,1637.6528,0.0,95.966995,95.966995
Index,2,0.475,0.25,690.0,1640.0,0.0,95.966995,95.966995
Index,1,0.475,0.25,690.0,1640.0,0.0,95.966995,95.966995
Index,0,0.7375,0.3214286,181.0,1299.0,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,196.14394,1295.3712,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,270.37296,1285.7189,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,352.4842,1278.1265,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,439.6181,1272.3992,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,559.1205,1268.269,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,687.2574,1266.0,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,803.2421,1266.404,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,906.38745,1271.004,0.0,108.619995,108.619995
Index,2,0.675,0.26785716,991.6927,1276.8693,0.0,108.619995,108.619995
Index,2,0.3125,0.19642858,1007.85486,1278.0,0.0,83.313995,83.313995
Index,2,0.112500004,0.17857143,1009.0,1278.0,0.0,83.313995,83.313995
Index,1,0.112500004,0.17857143,1009.0,1278.0,0.0,83.313995,83.313995
Index,0,0.7625,0.33928573,256.0,1212.0,0.0,133.926,133.926
Index,2,0.75,0.3214286,266.89255,1212.0,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,351.6919,1199.7756,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,448.23206,1186.6576,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,566.21277,1172.729,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,702.05725,1160.1117,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,834.87573,1160.02,0.0,121.272995,121.272995
Index,2,0.6875,0.2857143,952.26556,1167.4495,0.0,108.619995,108.619995
Index,2,0.5625,0.21428573,1011.3502,1176.0,0.0,95.966995,95.966995
Index,2,0.1,0.17857143,1014.0,1176.0,0.0,83.313995,83.313995
Index,1,0.1,0.17857143,1014.0,1176.0,0.0,83.313995,83.313995
Index,0,0.7875,0.35714287,345.0,1181.0,0.0,133.926,133.926
Index,2,0.7875,0.35714287,390.06247,1174.5093,0.0,133.926,133.926
Index,2,0.7625,0.35714287,451.9454,1174.3826,0.0,133.926,133.926
Index,2,0.7625,0.35714287,536.9996,1169.48,0.0,133.926,133.926
Index,2,0.75,0.3214286,626.7709,1167.6287,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,720.04456,1168.0,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,818.54663,1170.8318,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,909.6747,1180.6077,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,977.5,1190.5,0.0,108.619995,108.619995
Index,2,0.55,0.21428573,1011.59973,1198.7428,0.0,95.966995,95.966995
Index,2,0.175,0.19642858,1006.0,1197.0,0.0,95.966995,95.966995
Index,1,0.175,0.19642858,1006.0,1197.0,0.0,95.966995,95.966995
Index,0,0.8,0.35714287,185.0,1287.0,0.0,133.926,133.926
Index,2,0.7875,0.35714287,186.33392,1287.0,0.0,133.926,133.926
Index,2,0.7875,0.35714287,246.82675,1283.616,0.0,133.926,133.926
Index,2,0.8,0.35714287,321.41,1275.0842,0.0,133.926,133.926
Index,2,0.7875,0.33928573,420.32425,1263.7693,0.0,133.926,133.926
Index,2,0.7875,0.3214286,526.0,1258.0,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,645.5,1246.0,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,762.9219,1242.3813,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,882.4349,1241.5844,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,955.0,1246.5,0.0,108.619995,108.619995
Index,2,0.675,0.26785716,991.4939,1251.0,0.0,108.619995,108.619995
Index,2,0.2375,0.19642858,994.0,1251.0,0.0,95.966995,95.966995
Index,1,0.2375,0.19642858,994.0,1251.0,0.0,95.966995,95.966995
Index,0,0.77500004,0.35714287,229.0,1358.0,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,255.75714,1349.7185,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,329.90564,1341.199,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,422.5992,1330.1155,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,527.6827,1327.0,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,647.9389,1324.0,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,765.55536,1326.3711,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,892.89514,1335.3387,0.0,121.272995,121.272995
Index,2,0.725,0.2857143,971.01,1338.378,0.0,108.619995,108.619995
Index,2,0.5625,0.25,1035.4276,1338.0,0.0,95.966995,95.966995
Index,2,0.35,0.23214287,1036.0,1338.0,0.0,95.966995,95.966995
Index,1,0.35,0.23214287,1036.0,1338.0,0.0,95.966995,95.966995
Index,0,0.6125,0.25,947.0,1168.0,0.0,95.966995,95.966995
Index,2,0.625,0.25,917.8885,1168.0,0.0,95.966995,95.966995
Index,2,0.625,0.25,866.0258,1169.7838,0.0,95.966995,95.966995
Index,2,0.625,0.25,808.5962,1173.6067,0.0,95.966995,95.966995
Index,2,0.6625,0.26785716,740.4224,1187.5375,0.0,108.619995,108.619995
Index,2,0.7,0.26785716,657.697,1209.2279,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,575.0,1235.0,0.0,108.619995,108.619995
Index,2,0.7375,0.2857143,484.98056,1260.1998,0.0,108.619995,108.619995
Index,2,0.77500004,0.2857143,405.37277,1279.9607,0.0,108.619995,108.619995
Index,2,0.77500004,0.2857143,342.74222,1293.5249,0.0,108.619995,108.619995
Index,2,0.7625,0.2857143,279.76376,1312.3586,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,210.77733,1351.4384,0.0,108.619995,108.619995
Index,2,0.58750004,0.26785716,188.0,1366.0,0.0,108.619995,108.619995
Index,1,0.58750004,0.26785716,188.0,1366.0,0.0,108.619995,108.619995
Index,0,0.575,0.25,1005.0,1103.0,0.0,95.966995,95.966995
Index,2,0.5625,0.21428573,990.1428,1108.4286,0.0,83.313995,83.313995
Index,2,0.5625,0.21428573,965.36615,1126.8046,0.0,83.313995,83.313995
Index,2,0.5625,0.21428573,932.64935,1152.8805,0.0,83.313995,83.313995
Index,2,0.5625,0.21428573,881.33124,1186.622,0.0,83.313995,83.313995
Index,2,0.5625,0.21428573,810.4035,1217.1588,0.0,83.313995,83.313995
Index,2,0.5625,0.21428573,724.28864,1245.2719,0.0,83.313995,83.313995
Index,2,0.5625,0.21428573,608.7321,1276.4429,0.0,83.313995,83.313995
Index,2,0.6,0.21428573,497.28357,1306.2186,0.0,83.313995,83.313995
Index,2,0.6375,0.21428573,382.49365,1339.859,0.0,83.313995,83.313995
Index,2,0.71250004,0.25,288.0,1372.0,0.0,95.966995,95.966995
Index,2,0.7875,0.25,235.26294,1388.0571,0.0,95.966995,95.966995
Index,2,0.7875,0.25,202.9066,1399.5673,0.0,95.966995,95.966995
Index,2,0.77500004,0.25,184.08998,1407.146,0.0,95.966995,95.966995
Index,2,0.71250004,0.25,175.6317,1412.456,0.0,95.966995,95.966995
Index,2,0.475,0.25,174.0,1413.0,0.0,95.966995,95.966995
Index,1,0.475,0.25,174.0,1413.0,0.0,95.966995,95.966995
Index,0,0.75,0.35714287,612.0,969.0,0.0,133.926,133.926
Index,2,0.75,0.3214286,607.87964,1000.3633,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,602.1695,1075.1184,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,599.6236,1158.6796,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,596.0,1247.1559,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,593.5908,1353.232,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,588.80725,1449.9031,0.0,121.272995,121.272995
Index,2,0.6875,0.2857143,592.47614,1574.6504,0.0,108.619995,108.619995
Index,2,0.675,0.2857143,607.9901,1675.3645,0.0,108.619995,108.619995
Index,2,0.6625,0.26785716,629.0,1739.3528,0.0,108.619995,108.619995
Index,2,0.4125,0.23214287,629.0,1741.0,0.0,95.966995,95.966995
Index,1,0.4125,0.23214287,629.0,1741.0,0.0,95.966995,95.966995
Index,0,0.77500004,0.35714287,689.0,900.0,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,686.7888,905.8447,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,682.0,939.5,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,678.2222,985.05505,0.0,133.926,133.926
Index,2,0.7625,0.33928573,675.6721,1032.8533,0.0,133.926,133.926
Index,2,0.75,0.3214286,674.0,1081.0654,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,672.2007,1135.1918,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,668.5887,1183.8151,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,665.18085,1229.4678,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,660.6936,1273.1932,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,656.2091,1328.8861,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,653.3501,1385.1237,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,650.0,1445.1051,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,651.7192,1501.7877,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,653.3726,1554.1982,0.0,108.619995,108.619995
Index,2,0.71250004,0.2857143,656.0,1598.7462,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,654.28174,1629.9504,0.0,108.619995,108.619995
Index,2,0.475,0.25,652.0,1641.0,0.0,95.966995,95.966995
Index,1,0.475,0.25,652.0,1641.0,0.0,95.966995,95.966995
SecondJoint,0,0.58750004,0.23214287,496.0,1425.0,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.21428573,498.4977,1410.7627,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,511.15375,1348.7698,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,529.61035,1282.1039,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,554.79694,1218.9457,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,583.56433,1147.633,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,615.28674,1071.6066,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,650.9842,981.63934,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,684.1168,898.0575,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,711.6631,824.1897,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,739.34094,758.64996,0.0,95.966995,95.966995
SecondJoint,2,0.4875,0.23214287,748.0,740.0,0.0,95.966995,95.966995
SecondJoint,1,0.4875,0.23214287,748.0,740.0,0.0,95.966995,95.966995
SecondJoint,0,0.575,0.23214287,470.0,1491.0,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,474.86966,1478.8258,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.21428573,491.49197,1434.3547,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,511.83237,1363.4315,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,530.0326,1283.2618,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,556.10254,1203.8207,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.23214287,579.4979,1127.3403,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,610.7218,1043.5243,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,642.64246,967.778,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,673.9771,884.2413,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,707.3485,812.69855,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,729.5895,756.82104,0.0,95.966995,95.966995
SecondJoint,2,0.425,0.23214287,737.0,742.0,0.0,95.966995,95.966995
SecondJoint,1,0.425,0.23214287,737.0,742.0,0.0,95.966995,95.966995
SecondJoint,0,0.58750004,0.21428573,388.0,1534.0,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,388.53366,1527.798,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,399.30893,1476.235,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,423.70834,1402.1187,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.23214287,446.83054,1324.4869,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,484.21036,1228.5792,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,527.0473,1127.7913,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,574.53674,1030.9355,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,624.1509,931.9852,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,665.79736,848.67975,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,700.8377,786.32465,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,723.8603,734.9926,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,737.3711,703.8868,0.0,95.966995,95.966995
SecondJoint,2,0.4375,0.23214287,740.0,695.0,0.0,95.966995,95.966995
SecondJoint,1,0.4375,0.23214287,740.0,695.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.21428573,358.0,1555.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,357.0,1547.2183,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,365.534,1510.76,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,383.76443,1442.2032,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,405.78534,1359.6396,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,436.64,1267.5759,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,463.2717,1182.3063,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,507.82013,1088.9497,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,544.4357,1005.3464,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,586.56537,918.1185,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,620.6539,850.9008,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,649.52783,788.17114,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,667.5,743.0,0.0,95.966995,95.966995
SecondJoint,2,0.5375,0.25,679.8318,723.33636,0.0,95.966995,95.966995
SecondJoint,2,0.375,0.23214287,681.0,721.0,0.0,95.966995,95.966995
SecondJoint,1,0.375,0.23214287,681.0,721.0,0.0,95.966995,95.966995
SecondJoint,0,0.575,0.21428573,374.0,1511.0,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.19642858,381.96216,1491.46,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,405.88574,1424.787,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,435.59854,1335.4045,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,467.21835,1220.4801,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.23214287,507.7305,1129.6738,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,535.21533,1038.1515,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,576.23065,960.5773,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,622.8712,858.7736,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,659.6369,784.8486,0.0,95.966995,95.966995
SecondJoint,2,0.5625,0.23214287,693.0,724.5,0.0,95.966995,95.966995
SecondJoint,2,0.4,0.23214287,684.0,739.0,0.0,95.966995,95.966995
SecondJoint,1,0.4,0.23214287,684.0,739.0,0.0,95.966995,95.966995
SecondJoint,0,0.58750004,0.21428573,249.0,1136.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,267.14325,1140.4695,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,297.56625,1152.6704,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,331.79337,1167.8691,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,380.04773,1189.9744,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,431.82556,1201.7651,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,496.64536,1210.3759,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,560.83374,1210.2133,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,633.1092,1201.6831,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,701.5453,1181.2847,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,764.54956,1146.2252,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,832.9408,1112.6016,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,882.12665,1078.7488,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,910.8818,1056.2448,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,930.3225,1034.2367,0.0,95.966995,95.966995
SecondJoint,2,0.4625,0.23214287,932.0,1032.0,0.0,95.966995,95.966995
SecondJoint,1,0.4625,0.23214287,932.0,1032.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.23214287,193.0,1193.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,194.33112,1195.6622,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.21428573,223.04459,1218.6356,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,269.02188,1242.7737,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,326.1218,1255.9193,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,384.0998,1261.7913,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,470.77225,1257.7211,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,550.705,1245.6641,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,644.3276,1217.7073,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,732.3337,1186.3757,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,816.5007,1153.9697,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,901.914,1117.2726,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,978.2395,1072.2297,0.0,95.966995,95.966995
SecondJoint,2,0.5625,0.21428573,1031.3986,1037.6014,0.0,95.966995,95.966995
SecondJoint,2,0.2375,0.21428573,1032.0,1037.0,0.0,95.966995,95.966995
SecondJoint,1,0.2375,0.21428573,1032.0,1037.0,0.0,95.966995,95.966995
SecondJoint,0,0.575,0.23214287,519.0,1179.0,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.21428573,583.3767,1183.5974,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,658.4708,1177.0265,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,737.3312,1155.3407,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,814.3627,1125.339,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,893.3126,1088.1367,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,968.0015,1047.6656,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.19642858,1017.666,1017.334,0.0,83.313995,83.313995
SecondJoint,2,0.16250001,0.1607143,1020.0,1015.0,0.0,70.660995,70.660995
SecondJoint,1,0.16250001,0.1607143,1020.0,1015.0,0.0,70.660995,70.660995
SecondJoint,0,0.58750004,0.25,203.0,1088.0,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,216.15828,1094.4037,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,257.8551,1108.2443,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,324.70642,1126.5631,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,392.30768,1142.8953,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,471.86066,1156.3376,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,552.5938,1162.3956,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,638.26276,1160.142,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,725.45526,1145.307,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,807.9437,1120.3868,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,879.32983,1089.8351,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,940.7657,1060.2632,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,978.696,1033.728,0.0,95.966995,95.966995
SecondJoint,2,0.475,0.23214287,981.0,1032.0,0.0,95.966995,95.966995
SecondJoint,1,0.475,0.23214287,981.0,1032.0,0.0,95.966995,95.966995
SecondJoint,0,0.6125,0.23214287,638.0,701.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.21428573,635.09174,702.45416,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.21428573,620.998,733.12976,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.25,604.0924,786.6304,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,590.0644,859.7747,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,570.4772,960.8476,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,549.60736,1077.4729,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,529.05023,1193.9669,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,513.6902,1301.2772,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,499.59152,1395.8523,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,489.02206,1473.8234,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,483.23267,1517.3715,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,480.5863,1545.3096,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,480.0,1556.4128,0.0,95.966995,95.966995
SecondJoint,2,0.4375,0.25,480.0,1558.4252,0.0,95.966995,95.966995
SecondJoint,1,0.4375,0.25,480.0,1558.4252,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.23214287,587.0,806.0,0.0,95.966995,95.966995
