Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Index,2,0.58750004,0.26666668,858.0,1083.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,827.0,1082.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,775.0,1085.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,707.0,1095.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,628.0,1110.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,540.0,1127.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,449.0,1144.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,367.0,1157.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,302.0,1164.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,257.0,1167.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,227.0,1167.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,213.0,1167.0,0.0,123.021904,123.021904
Index,1,0.6125,0.26666668,213.0,1167.0,0.0,123.021904,123.021904
Index,0,0.625,0.33333334,535.0,731.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,534.0,734.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,534.0,755.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,533.0,806.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,530.0,878.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,525.0,965.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,518.0,1052.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,509.0,1143.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,502.0,1220.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,496.0,1286.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,493.0,1343.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,493.0,1392.0,0.0,155.0587,155.0587
Index,2,0.6,0.33333334,496.0,1431.0,0.0,155.0587,155.0587
Index,2,0.6,0.26666668,502.0,1466.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,511.0,1495.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,515.0,1506.0,0.0,123.021904,123.021904
Index,1,0.5625,0.26666668,515.0,1506.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,596.0,619.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,595.0,624.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,594.0,651.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,593.0,709.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,593.0,788.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,591.0,879.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,586.0,975.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,581.0,1068.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,575.0,1158.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,571.0,1233.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,571.0,1296.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,573.0,1353.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,578.0,1404.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,586.0,1445.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,595.0,1479.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,602.0,1503.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,606.0,1516.0,0.0,123.021904,123.021904
Index,2,0.4875,0.26666668,607.0,1519.0,0.0,123.021904,123.021904
Index,1,0.4875,0.26666668,607.0,1519.0,0.0,123.021904,123.021904
Index,0,0.5625,0.26666668,526.0,1537.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,524.0,1534.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,524.0,1508.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,524.0,1455.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,525.0,1383.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,525.0,1342.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,526.0,1264.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,531.0,1185.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,541.0,1107.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,553.0,1034.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,566.0,970.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,581.0,912.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,595.0,861.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,608.0,815.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,619.0,777.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,626.0,749.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,633.0,727.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,637.0,708.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,640.0,694.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,643.0,684.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,645.0,676.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,647.0,670.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,649.0,665.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,651.0,661.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,653.0,658.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,656.0,656.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,656.0,656.0,0.0,123.021904,123.021904
Index,0,0.5625,0.26666668,510.0,1554.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,508.0,1552.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,507.0,1547.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,508.0,1530.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,511.0,1494.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,519.0,1406.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,526.0,1343.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,533.0,1285.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,541.0,1231.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,550.0,1181.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,559.0,1134.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,568.0,1087.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,578.0,1041.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,586.0,998.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,594.0,960.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,600.0,930.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,606.0,902.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,610.0,877.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,615.0,856.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,620.0,834.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,624.0,814.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,629.0,796.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,633.0,779.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,636.0,764.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,639.0,751.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,642.0,739.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,645.0,727.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,648.0,717.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,650.0,708.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,652.0,701.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,653.0,696.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,654.0,692.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,687.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,683.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,680.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,678.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,676.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,674.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,672.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,670.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,668.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,666.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,665.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,655.0,664.0,0.0,123.021904,123.021904
Index,1,0.6125,0.26666668,655.0,664.0,0.0,123.021904,123.021904
SecondJoint,0,0.4375,0.20000002,482.0,1454.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,482.0,1452.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,482.0,1447.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,482.0,1431.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,484.0,1403.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,487.0,1381.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,496.0,1336.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,507.0,1287.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,517.0,1237.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,527.0,1182.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,537.0,1124.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,552.0,1064.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,572.0,1013.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,572.0,1013.0,0.0,90.9851,90.9851
SecondJoint,0,0.5,0.26666668,482.0,1412.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.20000002,482.0,1410.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,482.0,1403.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,486.0,1385.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,497.0,1349.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,521.0,1265.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,538.0,1204.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,562.0,1139.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,588.0,1077.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,608.0,1021.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,620.0,990.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,624.0,980.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,624.0,980.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,471.0,1352.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.20000002,472.0,1343.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,474.0,1333.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,482.0,1302.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,498.0,1253.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,514.0,1192.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,529.0,1124.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,544.0,1055.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,556.0,1010.0,0.0,90.9851,90.9851
SecondJoint,1,0.475,0.20000002,556.0,1010.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,490.0,1396.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,490.0,1392.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,499.0,1371.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,515.0,1325.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,534.0,1268.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,558.0,1204.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,583.0,1148.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,602.0,1094.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,619.0,1050.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,642.0,1009.0,0.0,90.9851,90.9851
SecondJoint,2,0.375,0.20000002,655.0,979.0,0.0,90.9851,90.9851
SecondJoint,1,0.375,0.20000002,655.0,979.0,0.0,90.9851,90.9851
SecondJoint,0,0.52500004,0.20000002,266.0,1114.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,275.0,1113.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,291.0,1107.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,305.0,1102.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,345.0,1084.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,396.0,1058.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,439.0,1033.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,488.0,1004.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,538.0,971.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,577.0,942.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,623.0,910.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,623.0,910.0,0.0,90.9851,90.9851
SecondJoint,0,0.5125,0.26666668,253.0,1334.0,0.0,123.021904,123.021904
SecondJoint,2,0.4875,0.20000002,253.0,1333.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,268.0,1315.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,295.0,1279.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,314.0,1257.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,355.0,1206.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,417.0,1126.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,435.0,1100.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,474.0,1048.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,509.0,1000.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,544.0,959.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,571.0,928.0,0.0,90.9851,90.9851
SecondJoint,2,0.4625,0.20000002,580.0,917.0,0.0,90.9851,90.9851
SecondJoint,1,0.4625,0.20000002,580.0,917.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,308.0,1252.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,308.0,1251.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,321.0,1246.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,360.0,1229.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,415.0,1202.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,477.0,1177.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,531.0,1157.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,579.0,1142.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,629.0,1131.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,671.0,1121.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,708.0,1114.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,719.0,1111.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,719.0,1111.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,212.0,1175.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,217.0,1175.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,246.0,1172.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,301.0,1166.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,410.0,1158.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,454.0,1158.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,538.0,1162.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,620.0,1167.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,705.0,1171.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,783.0,1172.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,849.0,1168.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,893.0,1161.0,0.0,90.9851,90.9851
SecondJoint,1,0.475,0.20000002,893.0,1161.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,255.0,1217.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,259.0,1217.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,291.0,1217.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,356.0,1212.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,439.0,1206.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,524.0,1205.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,607.0,1210.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,687.0,1214.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,758.0,1218.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.26666668,815.0,1219.0,0.0,123.021904,123.021904
SecondJoint,2,0.4625,0.20000002,839.0,1220.0,0.0,90.9851,90.9851
SecondJoint,1,0.4625,0.20000002,839.0,1220.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,267.0,1202.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,269.0,1201.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,293.0,1200.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,361.0,1192.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.20000002,454.0,1182.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,544.0,1175.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,638.0,1172.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,737.0,1172.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,822.0,1167.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,888.0,1160.0,0.0,90.9851,90.9851
SecondJoint,1,0.475,0.20000002,888.0,1160.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,277.0,1170.0,0.0,123.021904,123.021904
SecondJoint,2,0.5625,0.26666668,278.0,1170.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,296.0,1172.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,348.0,1175.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,422.0,1176.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,502.0,1177.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,588.0,1180.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,671.0,1187.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,745.0,1192.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,801.0,1194.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,849.0,1191.0,0.0,90.9851,90.9851
SecondJoint,1,0.5125,0.20000002,849.0,1191.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,328.0,1204.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,338.0,1204.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,415.0,1199.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,498.0,1191.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,543.0,1188.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,625.0,1183.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,705.0,1179.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,778.0,1177.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,842.0,1176.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,883.0,1174.0,0.0,90.9851,90.9851
SecondJoint,1,0.5375,0.20000002,883.0,1174.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,947.0,1238.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,944.0,1238.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.20000002,936.0,1237.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,921.0,1237.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,878.0,1240.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,810.0,1248.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,725.0,1260.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,624.0,1276.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,537.0,1285.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,450.0,1291.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,369.0,1296.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,304.0,1295.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,258.0,1292.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,258.0,1292.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,730.0,1234.0,0.0,123.021904,123.021904
SecondJoint,2,0.5625,0.26666668,729.0,1234.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,722.0,1234.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,711.0,1236.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,680.0,1239.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,627.0,1243.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,554.0,1251.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,474.0,1263.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,394.0,1278.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,318.0,1290.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,251.0,1299.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,206.0,1304.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,168.0,1304.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,159.0,1303.0,0.0,90.9851,90.9851
SecondJoint,1,0.55,0.20000002,159.0,1303.0,0.0,90.9851,90.9851
SecondJoint,0,0.52500004,0.20000002,692.0,1179.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,691.0,1179.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,671.0,1182.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,625.0,1190.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,557.0,1203.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,479.0,1216.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,399.0,1229.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,323.0,1242.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,261.0,1250.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,221.0,1253.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,190.0,1253.0,0.0,90.9851,90.9851
SecondJoint,1,0.55,0.20000002,190.0,1253.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,790.0,1210.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,787.0,1211.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,779.0,1216.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,747.0,1228.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,695.0,1248.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,621.0,1272.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,540.0,1296.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,457.0,1316.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,377.0,1332.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,308.0,1339.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,258.0,1341.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,224.0,1338.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,208.0,1332.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,204.0,1328.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,204.0,1328.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,430.0,1565.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,429.0,1564.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,427.0,1558.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,428.0,1539.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,434.0,1500.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,442.0,1443.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,450.0,1376.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,459.0,1271.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,466.0,1199.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,478.0,1121.0,0.0,90.9851,90.9851
SecondJoint,1,0.52500004,0.20000002,478.0,1121.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,421.0,1572.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,422.0,1567.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,430.0,1548.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,437.0,1531.0,0.0,90.9851,90.9851
