Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Index,0,0.6875,0.2857143,155.0,1220.0,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,179.01106,1213.6813,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,292.83826,1175.2513,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,412.96585,1142.4916,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,516.9252,1119.9156,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,623.5875,1111.1724,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,677.5562,1119.4984,0.0,108.619995,108.619995
Index,2,0.6375,0.2857143,731.0,1133.0,0.0,108.619995,108.619995
Index,1,0.6375,0.2857143,731.0,1133.0,0.0,108.619995,108.619995
Index,0,0.7375,0.3214286,150.0,1144.0,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,194.91539,1128.0282,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,302.5641,1115.4589,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,432.94467,1119.0,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,560.2073,1123.1256,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,675.66235,1131.4795,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,763.1464,1144.6183,0.0,121.272995,121.272995
Index,2,0.575,0.26785716,786.0,1148.0,0.0,108.619995,108.619995
Index,1,0.575,0.26785716,786.0,1148.0,0.0,108.619995,108.619995
Index,0,0.725,0.3214286,151.0,1150.0,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,208.09973,1129.6707,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,336.75906,1111.1552,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,474.42398,1106.5627,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,603.7511,1106.0,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,710.0,1114.0,0.0,121.272995,121.272995
Index,2,0.675,0.30357143,771.8854,1118.0,0.0,121.272995,121.272995
Index,2,0.475,0.2857143,773.0,1118.0,0.0,108.619995,108.619995
Index,1,0.475,0.2857143,773.0,1118.0,0.0,108.619995,108.619995
Index,0,0.7625,0.35714287,466.0,988.0,0.0,133.926,133.926
Index,2,0.7625,0.35714287,466.0,996.5806,0.0,133.926,133.926
Index,2,0.7625,0.35714287,463.74808,1049.1884,0.0,133.926,133.926
Index,2,0.7625,0.35714287,453.69846,1122.3679,0.0,133.926,133.926
Index,2,0.75,0.33928573,433.5078,1208.5195,0.0,133.926,133.926
Index,2,0.71250004,0.33928573,402.5,1313.5,0.0,133.926,133.926
Index,2,0.7,0.30357143,363.8128,1410.8173,0.0,121.272995,121.272995
Index,2,0.6625,0.2857143,330.10062,1498.9786,0.0,108.619995,108.619995
Index,2,0.475,0.26785716,319.0,1521.0,0.0,108.619995,108.619995
Index,1,0.475,0.26785716,319.0,1521.0,0.0,108.619995,108.619995
Index,0,0.77500004,0.37500003,508.0,985.0,0.0,146.579,146.579
Index,2,0.7625,0.35714287,506.7233,986.27673,0.0,133.926,133.926
Index,2,0.7625,0.33928573,492.12302,1036.6859,0.0,133.926,133.926
Index,2,0.7375,0.33928573,477.18332,1136.5334,0.0,133.926,133.926
Index,2,0.7375,0.33928573,463.7457,1251.5936,0.0,133.926,133.926
Index,2,0.7375,0.33928573,445.1151,1380.4172,0.0,133.926,133.926
Index,2,0.725,0.3214286,423.0,1497.0,0.0,121.272995,121.272995
Index,2,0.6875,0.30357143,407.90018,1579.3848,0.0,121.272995,121.272995
Index,2,0.6625,0.2857143,394.2685,1634.7554,0.0,108.619995,108.619995
Index,2,0.4375,0.23214287,387.0,1654.0,0.0,95.966995,95.966995
Index,1,0.4375,0.23214287,387.0,1654.0,0.0,95.966995,95.966995
Index,0,0.7625,0.37500003,511.0,1030.0,0.0,146.579,146.579
Index,2,0.7625,0.37500003,509.69547,1031.3046,0.0,146.579,146.579
Index,2,0.7625,0.35714287,486.6229,1085.2133,0.0,133.926,133.926
Index,2,0.75,0.33928573,466.38953,1179.6938,0.0,133.926,133.926
Index,2,0.75,0.33928573,431.93195,1281.5554,0.0,133.926,133.926
Index,2,0.725,0.33928573,401.92523,1389.1449,0.0,133.926,133.926
Index,2,0.71250004,0.30357143,370.52914,1489.4126,0.0,121.272995,121.272995
Index,2,0.675,0.30357143,344.0875,1568.4764,0.0,121.272995,121.272995
Index,2,0.6625,0.2857143,328.5618,1623.2793,0.0,108.619995,108.619995
Index,2,0.52500004,0.26785716,322.3341,1631.3318,0.0,108.619995,108.619995
Index,1,0.52500004,0.26785716,322.3341,1631.3318,0.0,108.619995,108.619995
Index,0,0.77500004,0.35714287,492.0,1062.0,0.0,133.926,133.926
Index,2,0.77500004,0.35714287,489.6757,1072.27,0.0,133.926,133.926
Index,2,0.7625,0.35714287,486.55273,1133.418,0.0,133.926,133.926
Index,2,0.75,0.33928573,483.44812,1205.355,0.0,133.926,133.926
Index,2,0.7375,0.33928573,473.7412,1325.268,0.0,133.926,133.926
Index,2,0.71250004,0.3214286,449.43817,1426.1012,0.0,121.272995,121.272995
Index,2,0.675,0.30357143,415.7662,1513.7274,0.0,121.272995,121.272995
Index,2,0.58750004,0.2857143,383.91336,1595.4238,0.0,108.619995,108.619995
Index,2,0.4875,0.26785716,390.0,1582.0,0.0,108.619995,108.619995
Index,1,0.4875,0.26785716,390.0,1582.0,0.0,108.619995,108.619995
Index,0,0.7875,0.37500003,460.0,1013.0,0.0,146.579,146.579
Index,2,0.7875,0.37500003,454.5,1035.0,0.0,146.579,146.579
Index,2,0.77500004,0.35714287,444.88968,1102.8837,0.0,133.926,133.926
Index,2,0.7625,0.33928573,428.25635,1187.7418,0.0,133.926,133.926
Index,2,0.7375,0.33928573,406.9033,1285.2545,0.0,133.926,133.926
Index,2,0.725,0.3214286,377.46838,1386.0657,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,351.1595,1459.2014,0.0,121.272995,121.272995
Index,2,0.675,0.2857143,332.9742,1507.4989,0.0,108.619995,108.619995
Index,2,0.6,0.25,320.07803,1539.3634,0.0,95.966995,95.966995
Index,2,0.4875,0.25,316.0,1546.0,0.0,95.966995,95.966995
Index,1,0.4875,0.25,316.0,1546.0,0.0,95.966995,95.966995
Index,0,0.71250004,0.33928573,543.0,1000.0,0.0,133.926,133.926
Index,2,0.7625,0.33928573,541.0,1004.0,0.0,133.926,133.926
Index,2,0.7625,0.33928573,527.33057,1052.0105,0.0,133.926,133.926
Index,2,0.7625,0.33928573,505.3333,1121.2445,0.0,133.926,133.926
Index,2,0.7375,0.33928573,475.0,1212.5,0.0,133.926,133.926
Index,2,0.725,0.33928573,441.20587,1305.9854,0.0,133.926,133.926
Index,2,0.7,0.3214286,405.5585,1379.1233,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,377.75577,1438.1504,0.0,121.272995,121.272995
Index,2,0.6625,0.2857143,354.93942,1476.7677,0.0,108.619995,108.619995
Index,2,0.625,0.2857143,344.9128,1488.0872,0.0,108.619995,108.619995
Index,2,0.4875,0.26785716,344.0,1488.0,0.0,108.619995,108.619995
Index,1,0.4875,0.26785716,344.0,1488.0,0.0,108.619995,108.619995
Index,0,0.7625,0.37500003,490.0,994.0,0.0,146.579,146.579
Index,2,0.7625,0.35714287,487.6407,1009.9524,0.0,133.926,133.926
Index,2,0.7625,0.33928573,479.83224,1085.1809,0.0,133.926,133.926
Index,2,0.75,0.33928573,469.92477,1176.3372,0.0,133.926,133.926
Index,2,0.7375,0.33928573,440.4125,1282.4862,0.0,133.926,133.926
Index,2,0.71250004,0.3214286,406.28146,1392.4233,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,377.43057,1482.4227,0.0,108.619995,108.619995
Index,2,0.675,0.2857143,348.10236,1544.9749,0.0,108.619995,108.619995
Index,2,0.65000004,0.2857143,336.1646,1573.6708,0.0,108.619995,108.619995
Index,2,0.5375,0.25,326.68588,1588.7522,0.0,95.966995,95.966995
Index,2,0.45000002,0.25,325.0,1591.0,0.0,95.966995,95.966995
Index,1,0.45000002,0.25,325.0,1591.0,0.0,95.966995,95.966995
Index,0,0.7625,0.37500003,483.0,996.0,0.0,146.579,146.579
Index,2,0.7625,0.37500003,479.4712,1007.6441,0.0,146.579,146.579
Index,2,0.75,0.35714287,471.95447,1069.194,0.0,133.926,133.926
Index,2,0.75,0.33928573,453.20825,1169.1772,0.0,133.926,133.926
Index,2,0.725,0.33928573,418.06302,1271.3406,0.0,133.926,133.926
Index,2,0.6875,0.30357143,381.5,1394.0,0.0,121.272995,121.272995
Index,2,0.6375,0.2857143,342.0,1507.0,0.0,108.619995,108.619995
Index,2,0.4875,0.26785716,341.5,1512.0,0.0,108.619995,108.619995
Index,1,0.4875,0.26785716,341.5,1512.0,0.0,108.619995,108.619995
Index,0,0.8,0.37500003,536.0,967.0,0.0,146.579,146.579
Index,2,0.7875,0.37500003,527.004,991.3872,0.0,146.579,146.579
Index,2,0.77500004,0.35714287,501.0,1083.5,0.0,133.926,133.926
Index,2,0.7375,0.33928573,470.30408,1202.6968,0.0,133.926,133.926
Index,2,0.725,0.30357143,424.15884,1347.4441,0.0,121.272995,121.272995
Index,2,0.6625,0.26785716,369.68335,1544.237,0.0,108.619995,108.619995
Index,2,0.6,0.25,338.9344,1677.5675,0.0,95.966995,95.966995
Index,2,0.55,0.25,332.0,1723.8015,0.0,95.966995,95.966995
Index,2,0.5375,0.25,333.4346,1725.5654,0.0,95.966995,95.966995
Index,2,0.4875,0.25,334.0,1725.0,0.0,95.966995,95.966995
Index,1,0.4875,0.25,334.0,1725.0,0.0,95.966995,95.966995
Index,0,0.8,0.39285716,527.0,988.0,0.0,159.232,159.232
Index,2,0.7875,0.37500003,522.45013,1001.6496,0.0,146.579,146.579
Index,2,0.77500004,0.37500003,497.5,1092.5,0.0,146.579,146.579
Index,2,0.7375,0.33928573,472.72977,1206.664,0.0,133.926,133.926
Index,2,0.71250004,0.30357143,431.0,1350.5,0.0,121.272995,121.272995
Index,2,0.6625,0.2857143,405.69104,1474.7076,0.0,108.619995,108.619995
Index,2,0.5625,0.2857143,403.43326,1519.5287,0.0,108.619995,108.619995
Index,2,0.5625,0.2857143,404.38943,1549.2211,0.0,108.619995,108.619995
Index,2,0.52500004,0.26785716,421.99237,1523.0153,0.0,108.619995,108.619995
Index,2,0.45000002,0.23214287,423.0,1521.0,0.0,95.966995,95.966995
Index,1,0.45000002,0.23214287,423.0,1521.0,0.0,95.966995,95.966995
Index,0,0.65000004,0.26785716,779.0,1069.0,0.0,108.619995,108.619995
Index,2,0.6625,0.26785716,764.1011,1070.1726,0.0,108.619995,108.619995
Index,2,0.7,0.30357143,684.92773,1064.3348,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,584.78455,1057.7687,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,499.51086,1054.0,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,380.67136,1055.4971,0.0,121.272995,121.272995
Index,2,0.75,0.30357143,314.71475,1058.8163,0.0,121.272995,121.272995
Index,2,0.75,0.30357143,244.44286,1062.4281,0.0,121.272995,121.272995
Index,2,0.75,0.30357143,212.5,1061.5,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,209.0,1062.0,0.0,121.272995,121.272995
Index,1,0.725,0.30357143,209.0,1062.0,0.0,121.272995,121.272995
Index,0,0.6875,0.30357143,730.0,1094.0,0.0,121.272995,121.272995
Index,2,0.6875,0.30357143,688.0,1088.0,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,575.5179,1084.141,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,443.9739,1086.0,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,316.77826,1104.3538,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,212.82248,1119.0295,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,123.48405,1135.9032,0.0,121.272995,121.272995
Index,2,0.6875,0.30357143,90.65031,1146.1748,0.0,121.272995,121.272995
Index,2,0.52500004,0.26785716,81.0,1150.0,0.0,108.619995,108.619995
Index,1,0.52500004,0.26785716,81.0,1150.0,0.0,108.619995,108.619995
Index,0,0.675,0.2857143,703.0,1124.0,0.0,108.619995,108.619995
Index,2,0.675,0.2857143,679.5644,1122.0,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,596.2485,1124.9875,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,520.43536,1135.5331,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,420.73224,1151.549,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,327.77808,1166.6383,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,243.34575,1177.3027,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,173.34892,1186.3744,0.0,108.619995,108.619995
Index,2,0.6375,0.2857143,127.792694,1190.4004,0.0,108.619995,108.619995
Index,2,0.4625,0.25,131.0,1190.0,0.0,95.966995,95.966995
Index,1,0.4625,0.25,131.0,1190.0,0.0,95.966995,95.966995
Index,0,0.7,0.3214286,733.0,1106.0,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,713.2606,1101.7701,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,603.9319,1094.0,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,497.89496,1096.8107,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,379.73303,1105.8856,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,284.48834,1117.4164,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,192.46176,1132.7457,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,157.5781,1138.804,0.0,121.272995,121.272995
Index,2,0.6875,0.30357143,142.71227,1142.4292,0.0,121.272995,121.272995
Index,2,0.475,0.26785716,139.0,1144.0,0.0,108.619995,108.619995
Index,1,0.475,0.26785716,139.0,1144.0,0.0,108.619995,108.619995
Index,0,0.675,0.30357143,676.0,1116.0,0.0,121.272995,121.272995
Index,2,0.6875,0.30357143,592.7873,1107.747,0.0,121.272995,121.272995
Index,2,0.6875,0.30357143,497.51306,1110.8473,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,382.52368,1120.9976,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,315.74243,1133.012,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,250.7951,1145.236,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,213.38402,1150.864,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,199.5,1152.5,0.0,121.272995,121.272995
Index,2,0.6875,0.30357143,202.4688,1152.8229,0.0,121.272995,121.272995
Index,2,0.5375,0.26785716,210.38348,1155.4612,0.0,108.619995,108.619995
Index,1,0.5375,0.26785716,210.38348,1155.4612,0.0,108.619995,108.619995
Index,0,0.6625,0.26785716,778.0,1136.0,0.0,108.619995,108.619995
Index,2,0.675,0.26785716,732.7958,1132.17,0.0,108.619995,108.619995
Index,2,0.6875,0.26785716,636.3119,1126.5092,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,528.45245,1128.8096,0.0,108.619995,108.619995
Index,2,0.71250004,0.30357143,428.51218,1136.0812,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,309.6781,1149.9824,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,247.97151,1156.5481,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,184.64366,1164.3861,0.0,121.272995,121.272995
Index,2,0.6,0.2857143,166.0,1167.0,0.0,108.619995,108.619995
Index,1,0.6,0.2857143,166.0,1167.0,0.0,108.619995,108.619995
Index,0,0.6875,0.3214286,816.0,1106.0,0.0,121.272995,121.272995
Index,2,0.6875,0.3214286,813.3419,1104.6709,0.0,121.272995,121.272995
Index,2,0.7,0.3214286,727.0541,1095.0,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,643.5953,1097.6528,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,527.48395,1110.0962,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,413.0782,1123.7439,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,318.8274,1133.2767,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,233.58923,1143.9674,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,190.3863,1150.8389,0.0,121.272995,121.272995
Index,2,0.6625,0.30357143,178.73572,1154.4214,0.0,121.272995,121.272995
Index,2,0.45000002,0.26785716,177.0,1155.0,0.0,108.619995,108.619995
Index,1,0.45000002,0.26785716,177.0,1155.0,0.0,108.619995,108.619995
Index,0,0.7,0.30357143,791.0,1108.0,0.0,121.272995,121.272995
Index,2,0.6875,0.30357143,738.1036,1100.1576,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,629.4192,1102.6548,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,529.0451,1114.565,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,421.67834,1128.1864,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,328.21628,1145.8655,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,266.4521,1155.5626,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,223.6108,1158.4194,0.0,121.272995,121.272995
Index,2,0.6875,0.30357143,218.01678,1159.0,0.0,121.272995,121.272995
Index,2,0.675,0.30357143,217.0,1159.0,0.0,121.272995,121.272995
Index,1,0.675,0.30357143,217.0,1159.0,0.0,121.272995,121.272995
Index,0,0.7,0.30357143,773.0,1132.0,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,767.17847,1130.5446,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,698.25336,1120.1808,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,600.6873,1118.1484,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,492.67447,1125.5406,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,378.2342,1139.9788,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,266.01868,1154.1929,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,181.37683,1165.6367,0.0,121.272995,121.272995
Index,2,0.5125,0.2857143,159.5,1169.0,0.0,108.619995,108.619995
Index,1,0.5125,0.2857143,159.5,1169.0,0.0,108.619995,108.619995
Index,0,0.71250004,0.30357143,787.0,1116.0,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,758.5363,1110.1073,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,657.2246,1107.386,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,547.8152,1116.2561,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,434.62625,1128.6461,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,323.6205,1148.1372,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,240.46016,1156.7112,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,177.0782,1162.8516,0.0,121.272995,121.272995
Index,2,0.55,0.2857143,161.0,1168.0,0.0,108.619995,108.619995
Index,1,0.55,0.2857143,161.0,1168.0,0.0,108.619995,108.619995
Index,0,0.6625,0.2857143,748.0,1106.0,0.0,108.619995,108.619995
Index,2,0.6625,0.26785716,719.1699,1102.6353,0.0,108.619995,108.619995
Index,2,0.6625,0.26785716,642.77203,1105.269,0.0,108.619995,108.619995
Index,2,0.675,0.2857143,567.7082,1112.0504,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,466.2188,1126.273,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,395.06104,1132.7217,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,320.70514,1142.2493,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,255.80054,1150.5999,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,205.41742,1154.8425,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,181.572,1156.0,0.0,108.619995,108.619995
Index,2,0.71250004,0.2857143,173.5,1156.0,0.0,108.619995,108.619995
Index,2,0.71250004,0.2857143,182.18324,1152.6532,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,270.0636,1139.4581,0.0,108.619995,108.619995
Index,2,0.65000004,0.25,381.97455,1123.9098,0.0,95.966995,95.966995
Index,1,0.65000004,0.25,381.97455,1123.9098,0.0,95.966995,95.966995
Index,0,0.7,0.3214286,601.0,1077.0,0.0,121.272995,121.272995
Index,2,0.7,0.3214286,562.4225,1079.4111,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,435.2219,1087.5283,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,314.18405,1108.9996,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,210.5,1141.0,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,109.982,1172.3453,0.0,121.272995,121.272995
Index,2,0.58750004,0.26785716,52.299423,1195.4252,0.0,108.619995,108.619995
Index,2,0.1375,0.23214287,50.0,1196.0,0.0,95.966995,95.966995
Index,1,0.1375,0.23214287,50.0,1196.0,0.0,95.966995,95.966995
Index,0,0.675,0.30357143,872.0,1046.0,0.0,121.272995,121.272995
Index,2,0.675,0.30357143,868.0,1043.0,0.0,121.272995,121.272995
Index,2,0.6875,0.30357143,798.49005,1040.0,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,708.6471,1045.7936,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,609.9452,1058.5068,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,535.06683,1068.6555,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,462.11722,1076.4069,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,362.46628,1088.0763,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,274.80743,1101.2175,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,213.38951,1115.4442,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,178.08372,1131.1757,0.0,121.272995,121.272995
Index,2,0.4875,0.26785716,167.0,1137.0,0.0,108.619995,108.619995
Index,1,0.4875,0.26785716,167.0,1137.0,0.0,108.619995,108.619995
Index,0,0.7,0.3214286,828.0,1071.0,0.0,121.272995,121.272995
Index,2,0.6875,0.3214286,808.6323,1069.636,0.0,121.272995,121.272995
Index,2,0.7,0.3214286,719.0,1080.5,0.0,121.272995,121.272995
Index,2,0.7,0.3214286,603.89374,1088.2654,0.0,121.272995,121.272995
Index,2,0.7,0.3214286,472.96225,1099.1561,0.0,121.272995,121.272995
Index,2,0.7,0.3214286,334.0,1117.5,0.0,121.272995,121.272995
Index,2,0.7,0.3214286,228.83492,1135.7379,0.0,121.272995,121.272995
Index,2,0.6875,0.2857143,122.28454,1153.0271,0.0,108.619995,108.619995
Index,2,0.4875,0.26785716,114.0,1154.0,0.0,108.619995,108.619995
Index,1,0.4875,0.26785716,114.0,1154.0,0.0,108.619995,108.619995
Index,0,0.7,0.30357143,784.0,1082.0,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,775.5976,1080.5996,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,670.3585,1076.3835,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,546.2053,1084.2572,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,412.42474,1098.7229,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,285.84143,1114.9327,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,168.37761,1138.8567,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,73.370705,1158.2716,0.0,121.272995,121.272995
Index,2,0.575,0.2857143,36.748634,1169.0,0.0,108.619995,108.619995
Index,2,0.175,0.25,35.0,1169.0,0.0,108.619995,108.619995
Index,1,0.175,0.25,35.0,1169.0,0.0,108.619995,108.619995
Index,0,0.71250004,0.3214286,799.0,1052.0,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,743.6458,1044.8217,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,636.8807,1053.0782,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,514.3816,1076.0334,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,386.61017,1098.8779,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,262.25824,1120.5255,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,152.993,1144.4913,0.0,121.272995,121.272995
Index,2,0.4625,0.26785716,123.0,1151.0,0.0,108.619995,108.619995
Index,1,0.4625,0.26785716,123.0,1151.0,0.0,108.619995,108.619995
Index,0,0.7375,0.33928573,329.0,1087.0,0.0,133.926,133.926
Index,2,0.7375,0.33928573,389.14368,1067.8989,0.0,133.926,133.926
Index,2,0.75,0.33928573,518.12335,1035.9207,0.0,133.926,133.926
Index,2,0.75,0.33928573,626.42426,1035.0791,0.0,133.926,133.926
Index,2,0.75,0.33928573,722.8679,1042.4994,0.0,133.926,133.926
Index,2,0.7375,0.3214286,810.4467,1062.6548,0.0,121.272995,121.272995
