Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Index,2,0.38750002,0.21428573,702.0,727.0,0.0,83.313995,83.313995
Index,1,0.38750002,0.21428573,702.0,727.0,0.0,83.313995,83.313995
Index,0,0.7375,0.30357143,166.0,1202.0,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,210.27374,1198.4727,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,306.71085,1189.1005,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,424.56757,1181.8328,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,562.0,1172.5,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,693.0,1178.5,0.0,121.272995,121.272995
Index,2,0.6875,0.26785716,804.65607,1193.2864,0.0,108.619995,108.619995
Index,2,0.65000004,0.26785716,900.5501,1221.235,0.0,108.619995,108.619995
Index,2,0.6125,0.25,950.19885,1237.3997,0.0,95.966995,95.966995
Index,2,0.4875,0.25,952.0,1238.0,0.0,95.966995,95.966995
Index,1,0.4875,0.25,952.0,1238.0,0.0,95.966995,95.966995
Index,0,0.825,0.35714287,202.0,1156.0,0.0,133.926,133.926
Index,2,0.8125,0.35714287,249.23701,1145.6865,0.0,133.926,133.926
Index,2,0.8125,0.35714287,360.7536,1113.8531,0.0,133.926,133.926
Index,2,0.8,0.35714287,467.0,1084.5,0.0,133.926,133.926
Index,2,0.7875,0.33928573,603.0,1059.5,0.0,133.926,133.926
Index,2,0.7625,0.3214286,744.4864,1048.7472,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,852.7563,1071.0063,0.0,108.619995,108.619995
Index,2,0.6125,0.2857143,878.46643,1084.0,0.0,108.619995,108.619995
Index,1,0.6125,0.2857143,878.46643,1084.0,0.0,108.619995,108.619995
Index,0,0.825,0.37500003,190.0,1202.0,0.0,146.579,146.579
Index,2,0.8125,0.35714287,191.23445,1200.7655,0.0,133.926,133.926
Index,2,0.8125,0.35714287,274.59415,1177.0271,0.0,133.926,133.926
Index,2,0.8125,0.35714287,374.0,1147.5,0.0,133.926,133.926
Index,2,0.8,0.33928573,501.5622,1116.64,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,659.55743,1087.3134,0.0,133.926,133.926
Index,2,0.75,0.3214286,809.81226,1089.571,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,937.6744,1120.2092,0.0,108.619995,108.619995
Index,2,0.6,0.26785716,996.5,1161.5,0.0,108.619995,108.619995
Index,1,0.6,0.26785716,996.5,1161.5,0.0,108.619995,108.619995
Index,0,0.825,0.35714287,256.0,1167.0,0.0,133.926,133.926
Index,2,0.8125,0.35714287,318.82214,1159.2722,0.0,133.926,133.926
Index,2,0.8125,0.35714287,400.5192,1145.9651,0.0,133.926,133.926
Index,2,0.8125,0.33928573,509.5925,1126.2346,0.0,133.926,133.926
Index,2,0.8125,0.33928573,630.5185,1112.9901,0.0,133.926,133.926
Index,2,0.7875,0.33928573,758.73206,1117.8912,0.0,133.926,133.926
Index,2,0.75,0.30357143,847.3656,1141.4552,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,921.3411,1173.9768,0.0,108.619995,108.619995
Index,2,0.7,0.26785716,939.5,1204.5,0.0,108.619995,108.619995
Index,2,0.6,0.26785716,941.4161,1213.8322,0.0,108.619995,108.619995
Index,2,0.4875,0.25,942.0,1215.0,0.0,95.966995,95.966995
Index,1,0.4875,0.25,942.0,1215.0,0.0,95.966995,95.966995
Index,0,0.83750004,0.39285716,222.0,1161.0,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,234.3199,1157.3041,0.0,146.579,146.579
Index,2,0.83750004,0.37500003,327.09964,1135.6129,0.0,146.579,146.579
Index,2,0.825,0.35714287,424.20996,1121.3622,0.0,133.926,133.926
Index,2,0.8125,0.35714287,548.4876,1104.3707,0.0,133.926,133.926
Index,2,0.8125,0.35714287,677.98645,1100.3776,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,801.6448,1111.7479,0.0,121.272995,121.272995
Index,2,0.75,0.30357143,890.1801,1142.2477,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,936.1677,1181.0637,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,944.3996,1206.4006,0.0,108.619995,108.619995
Index,2,0.6375,0.2857143,914.8856,1228.552,0.0,108.619995,108.619995
Index,2,0.5,0.26785716,869.0,1229.0,0.0,108.619995,108.619995
Index,1,0.5,0.26785716,869.0,1229.0,0.0,108.619995,108.619995
Index,0,0.83750004,0.37500003,151.0,1199.0,0.0,146.579,146.579
Index,2,0.825,0.35714287,198.5781,1185.9265,0.0,133.926,133.926
Index,2,0.8125,0.35714287,286.64972,1166.6025,0.0,133.926,133.926
Index,2,0.8125,0.35714287,392.4542,1138.6476,0.0,133.926,133.926
Index,2,0.8,0.33928573,534.46826,1118.0803,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,686.52374,1109.745,0.0,133.926,133.926
Index,2,0.725,0.30357143,841.69775,1130.6163,0.0,121.272995,121.272995
Index,2,0.675,0.2857143,924.2421,1174.0,0.0,108.619995,108.619995
Index,2,0.45000002,0.23214287,988.0,1265.0,0.0,95.966995,95.966995
Index,1,0.45000002,0.23214287,988.0,1265.0,0.0,95.966995,95.966995
Index,0,0.8625,0.37500003,194.0,1268.0,0.0,146.579,146.579
Index,2,0.83750004,0.35714287,222.25175,1261.5742,0.0,133.926,133.926
Index,2,0.83750004,0.35714287,297.494,1246.0847,0.0,133.926,133.926
Index,2,0.825,0.35714287,420.70612,1220.0986,0.0,133.926,133.926
Index,2,0.8,0.3214286,553.777,1200.377,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,691.657,1186.5951,0.0,121.272995,121.272995
Index,2,0.7375,0.2857143,790.3159,1186.9883,0.0,108.619995,108.619995
Index,2,0.7,0.25,845.7472,1192.1844,0.0,95.966995,95.966995
Index,2,0.6625,0.25,870.4673,1186.6332,0.0,95.966995,95.966995
Index,2,0.58750004,0.25,873.0,1186.0,0.0,95.966995,95.966995
Index,1,0.58750004,0.25,873.0,1186.0,0.0,95.966995,95.966995
Index,0,0.8875,0.39285716,612.0,620.0,0.0,146.579,146.579
Index,2,0.8625,0.39285716,602.8288,672.76404,0.0,146.579,146.579
Index,2,0.8625,0.39285716,589.6452,747.26514,0.0,146.579,146.579
Index,2,0.8625,0.39285716,570.5906,864.90515,0.0,146.579,146.579
Index,2,0.85,0.35714287,563.0,1005.94525,0.0,133.926,133.926
Index,2,0.825,0.33928573,566.2136,1166.576,0.0,133.926,133.926
Index,2,0.8125,0.3214286,574.9702,1344.2518,0.0,121.272995,121.272995
Index,2,0.77500004,0.30357143,604.10675,1509.591,0.0,121.272995,121.272995
Index,2,0.75,0.2857143,633.81586,1611.5527,0.0,108.619995,108.619995
Index,2,0.725,0.25,650.75824,1682.1853,0.0,95.966995,95.966995
Index,2,0.6,0.25,651.4769,1685.9077,0.0,95.966995,95.966995
Index,2,0.475,0.21428573,651.0,1686.0,0.0,83.313995,83.313995
Index,1,0.475,0.21428573,651.0,1686.0,0.0,83.313995,83.313995
Index,0,0.85,0.39285716,600.0,752.0,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,592.90424,761.9341,0.0,146.579,146.579
Index,2,0.825,0.35714287,550.52856,879.5409,0.0,133.926,133.926
Index,2,0.825,0.35714287,523.8158,980.13904,0.0,133.926,133.926
Index,2,0.8,0.33928573,487.5253,1146.3735,0.0,133.926,133.926
Index,2,0.7625,0.3214286,470.06924,1314.4368,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,468.42114,1474.0068,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,480.16437,1553.8821,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,480.6048,1565.1616,0.0,108.619995,108.619995
Index,2,0.6,0.2857143,480.0,1573.0,0.0,108.619995,108.619995
Index,1,0.6,0.2857143,480.0,1573.0,0.0,108.619995,108.619995
Index,0,0.8125,0.35714287,630.0,645.0,0.0,133.926,133.926
Index,2,0.825,0.39285716,612.4709,692.35187,0.0,146.579,146.579
Index,2,0.8625,0.39285716,583.3291,781.2565,0.0,146.579,146.579
Index,2,0.85,0.39285716,548.7697,886.99347,0.0,146.579,146.579
Index,2,0.825,0.35714287,513.18994,1065.6527,0.0,133.926,133.926
Index,2,0.7875,0.3214286,489.09647,1253.8644,0.0,121.272995,121.272995
Index,2,0.7625,0.30357143,485.8716,1447.7413,0.0,121.272995,121.272995
Index,2,0.75,0.2857143,502.61423,1604.6775,0.0,108.619995,108.619995
Index,2,0.7375,0.2857143,519.45715,1688.0574,0.0,108.619995,108.619995
Index,2,0.71250004,0.26785716,525.0,1725.7058,0.0,108.619995,108.619995
Index,2,0.5,0.25,525.0,1730.0,0.0,95.966995,95.966995
Index,1,0.5,0.25,525.0,1730.0,0.0,95.966995,95.966995
Index,0,0.825,0.37500003,570.0,748.0,0.0,146.579,146.579
Index,2,0.825,0.35714287,555.4201,790.5996,0.0,133.926,133.926
Index,2,0.83750004,0.35714287,537.5678,890.45135,0.0,133.926,133.926
Index,2,0.825,0.35714287,527.4079,992.0568,0.0,133.926,133.926
Index,2,0.8,0.3214286,523.4053,1123.3701,0.0,121.272995,121.272995
Index,2,0.7875,0.3214286,528.4116,1270.9393,0.0,121.272995,121.272995
Index,2,0.7625,0.30357143,540.4417,1426.5565,0.0,121.272995,121.272995
Index,2,0.75,0.2857143,571.0826,1552.3303,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,598.57837,1656.7196,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,614.4195,1715.2584,0.0,108.619995,108.619995
Index,2,0.4875,0.21428573,615.0,1717.0,0.0,83.313995,83.313995
Index,1,0.4875,0.21428573,615.0,1717.0,0.0,83.313995,83.313995
Index,0,0.8125,0.35714287,660.0,687.0,0.0,133.926,133.926
Index,2,0.8,0.35714287,657.37524,690.9372,0.0,133.926,133.926
Index,2,0.8,0.35714287,635.5965,750.21045,0.0,133.926,133.926
Index,2,0.8,0.35714287,614.2319,833.4699,0.0,133.926,133.926
Index,2,0.7875,0.35714287,598.9665,921.1676,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,577.0,1035.0,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,558.97394,1152.3511,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,545.89014,1253.9888,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,534.2058,1359.1478,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,528.321,1423.3701,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,523.63947,1493.4194,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,526.40845,1584.1135,0.0,121.272995,121.272995
Index,2,0.6875,0.2857143,533.9072,1651.5256,0.0,108.619995,108.619995
Index,2,0.575,0.2857143,535.0,1685.0,0.0,108.619995,108.619995
Index,1,0.575,0.2857143,535.0,1685.0,0.0,108.619995,108.619995
Index,0,0.8,0.35714287,695.0,648.0,0.0,133.926,133.926
Index,2,0.7875,0.35714287,689.8438,654.54156,0.0,133.926,133.926
Index,2,0.7875,0.35714287,678.3518,695.2687,0.0,133.926,133.926
Index,2,0.7875,0.35714287,668.91974,743.15314,0.0,133.926,133.926
Index,2,0.7875,0.35714287,654.34937,802.22394,0.0,133.926,133.926
Index,2,0.7875,0.33928573,637.42944,874.8691,0.0,133.926,133.926
Index,2,0.7875,0.3214286,624.63043,931.1709,0.0,121.272995,121.272995
Index,2,0.7875,0.3214286,611.64343,1003.1395,0.0,121.272995,121.272995
Index,2,0.7875,0.3214286,598.63916,1072.3779,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,583.725,1151.4792,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,565.97296,1223.0,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,547.93976,1314.7169,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,537.27026,1413.6216,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,533.0,1499.591,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,530.2765,1571.1936,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,527.1678,1628.8191,0.0,108.619995,108.619995
Index,2,0.625,0.25,521.59937,1664.6025,0.0,95.966995,95.966995
Index,2,0.45000002,0.21428573,521.0,1667.0,0.0,83.313995,83.313995
Index,1,0.45000002,0.21428573,521.0,1667.0,0.0,83.313995,83.313995
SecondJoint,0,0.575,0.17857143,440.0,1611.0,0.0,70.660995,70.660995
SecondJoint,2,0.575,0.17857143,439.0,1607.6417,0.0,70.660995,70.660995
SecondJoint,2,0.575,0.19642858,440.0,1590.2931,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.19642858,440.5581,1562.5353,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.19642858,446.10318,1525.6569,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,456.71133,1467.4432,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,473.75577,1398.7103,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,498.98108,1310.872,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,530.33765,1204.0854,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,575.94763,1098.0082,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,626.92224,987.8071,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,666.5625,916.6875,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,707.82294,851.94214,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,741.8549,800.68134,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,767.1132,767.33014,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,781.4686,746.1642,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,787.0,740.5841,0.0,83.313995,83.313995
SecondJoint,2,0.425,0.21428573,787.0,738.63965,0.0,83.313995,83.313995
SecondJoint,2,0.375,0.21428573,787.0,738.0,0.0,83.313995,83.313995
SecondJoint,1,0.375,0.21428573,787.0,738.0,0.0,83.313995,83.313995
SecondJoint,0,0.575,0.21428573,313.0,1542.0,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,317.88434,1516.332,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,339.47397,1459.8381,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,374.09302,1386.3425,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,423.35153,1286.2139,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,480.31003,1176.3655,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,535.161,1084.3461,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,600.1013,980.01355,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,647.4433,916.65985,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,691.5783,856.2536,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,721.1061,809.6621,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,737.9603,787.64764,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,741.62537,780.62537,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,733.20715,786.63574,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,694.41003,835.3893,0.0,95.966995,95.966995
SecondJoint,2,0.475,0.23214287,674.0,857.0,0.0,95.966995,95.966995
SecondJoint,1,0.475,0.23214287,674.0,857.0,0.0,95.966995,95.966995
SecondJoint,0,0.5625,0.23214287,329.0,1447.0,0.0,95.966995,95.966995
SecondJoint,2,0.5625,0.23214287,329.0,1444.75,0.0,95.966995,95.966995
SecondJoint,2,0.5625,0.21428573,344.2796,1392.7174,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,376.4831,1321.8958,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,420.99313,1238.6887,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,477.62543,1138.5516,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.23214287,545.9563,1022.20575,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,623.80115,911.1638,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,688.0,817.6336,0.0,95.966995,95.966995
SecondJoint,2,0.38750002,0.21428573,752.0,723.0,0.0,83.313995,83.313995
SecondJoint,1,0.38750002,0.21428573,752.0,723.0,0.0,83.313995,83.313995
SecondJoint,0,0.5625,0.19642858,359.0,1420.0,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,341.3791,1448.9486,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,320.95297,1486.0941,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,317.0,1493.2924,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,317.687,1492.626,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,334.72177,1468.1304,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,371.15265,1407.2297,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.21428573,411.71933,1331.7471,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.23214287,459.4672,1241.1694,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.23214287,509.3799,1153.3065,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.23214287,564.9742,1058.7158,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.23214287,613.232,974.4995,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,657.8613,893.22186,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,690.3235,834.6145,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,701.67773,809.64453,0.0,95.966995,95.966995
SecondJoint,2,0.3625,0.19642858,704.0,805.0,0.0,83.313995,83.313995
SecondJoint,1,0.3625,0.19642858,704.0,805.0,0.0,83.313995,83.313995
SecondJoint,0,0.58750004,0.26785716,327.0,1437.0,0.0,108.619995,108.619995
SecondJoint,2,0.58750004,0.25,328.50906,1431.9819,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,350.6302,1397.7654,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,390.9715,1330.7484,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,441.75494,1250.837,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,499.6099,1150.4631,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,556.7131,1053.8986,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,609.51154,972.7434,0.0,95.966995,95.966995
SecondJoint,2,0.65000004,0.26785716,656.3121,901.9173,0.0,108.619995,108.619995
SecondJoint,2,0.65000004,0.26785716,701.807,839.83795,0.0,108.619995,108.619995
SecondJoint,2,0.65000004,0.26785716,732.8639,795.93713,0.0,108.619995,108.619995
SecondJoint,2,0.65000004,0.26785716,756.4238,762.5563,0.0,108.619995,108.619995
SecondJoint,2,0.65000004,0.26785716,763.36664,745.5334,0.0,108.619995,108.619995
SecondJoint,2,0.6125,0.26785716,761.1774,742.729,0.0,108.619995,108.619995
SecondJoint,2,0.4875,0.26785716,754.2963,745.0,0.0,108.619995,108.619995
SecondJoint,2,0.375,0.19642858,753.0,745.0,0.0,83.313995,83.313995
SecondJoint,1,0.375,0.19642858,753.0,745.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.21428573,185.0,1267.0,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.23214287,205.03085,1268.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,242.24623,1267.6251,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,290.96198,1263.6154,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,352.2051,1256.3181,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,427.42148,1248.1017,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,504.12567,1233.7454,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,585.8455,1214.1187,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,665.85095,1191.614,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,739.87933,1166.0914,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,804.03345,1141.9889,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,860.1588,1124.7424,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,891.5598,1116.2201,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,904.66016,1108.6699,0.0,95.966995,95.966995
SecondJoint,2,0.4875,0.23214287,907.4281,1106.5719,0.0,95.966995,95.966995
SecondJoint,2,0.38750002,0.23214287,908.0,1106.0,0.0,95.966995,95.966995
SecondJoint,1,0.38750002,0.23214287,908.0,1106.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.25,237.0,1167.0,0.0,108.619995,108.619995
SecondJoint,2,0.6125,0.26785716,174.22794,1172.5026,0.0,108.619995,108.619995
SecondJoint,2,0.6125,0.25,138.9035,1185.6672,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,116.062645,1198.6249,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,111.41961,1209.9373,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,120.019295,1227.3655,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,164.6646,1250.6371,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,228.73883,1270.0652,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,308.31906,1277.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,403.5,1272.5,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,508.19772,1245.5798,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,614.47314,1218.2072,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,723.7185,1191.4962,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,821.0297,1155.8911,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,906.4807,1128.7661,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,976.0,1103.0,0.0,95.966995,95.966995
SecondJoint,2,0.475,0.23214287,982.0,1099.0,0.0,95.966995,95.966995
SecondJoint,1,0.475,0.23214287,982.0,1099.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.21428573,291.0,1204.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,327.5906,1209.6141,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,402.43237,1217.403,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,502.33878,1215.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,603.89154,1212.0853,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,718.7017,1205.4343,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,825.7667,1190.566,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,930.3226,1171.6523,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,1002.75793,1146.0614,0.0,95.966995,95.966995
SecondJoint,2,0.4125,0.19642858,1036.5403,1131.2299,0.0,83.313995,83.313995
SecondJoint,2,0.2125,0.17857143,1039.0,1130.0,0.0,83.313995,83.313995
SecondJoint,1,0.2125,0.17857143,1039.0,1130.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.23214287,225.0,1177.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,260.84515,1194.568,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,332.2227,1208.458,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,429.18503,1209.442,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,532.7338,1203.571,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,644.65173,1194.8882,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,757.73956,1183.2188,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,871.0414,1158.2448,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,957.79596,1128.2476,0.0,95.966995,95.966995
SecondJoint,2,0.55,0.21428573,1016.38226,1103.6178,0.0,95.966995,95.966995
SecondJoint,2,0.1875,0.17857143,1018.0,1102.0,0.0,83.313995,83.313995
SecondJoint,1,0.1875,0.17857143,1018.0,1102.0,0.0,83.313995,83.313995
SecondJoint,0,0.575,0.19642858,245.0,1187.0,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,252.14503,1191.7633,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,315.09784,1210.2888,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,402.08792,1219.5752,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.23214287,507.5003,1218.5667,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,629.9105,1208.8734,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,765.65594,1199.9806,0.0,95.966995,95.966995
